arm,arm_name,cell_hash,cell_id,checkpoint_index,codebook_geometry,codebook_replica_id,codebook_seed,codebook_seed_scope,codebook_trainable,cohort,config_hash,diag_seed,eval_seed,init_seed,mean_distractor_delta,patch_seed,prefix_hash,realized_codebook_seed,s_key,schema_version,seed,slot_index,step,study_config_hash,study_id,swap_seed,target_count,target_delta_mean,target_weight,train_seed,walsh_seed
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,8,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000105,30000105,10000105,-0.00040232460014522076,60000105,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271906,0.9944800666999072,phase2-study-v2,105,3,1600,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000105,2069,0.994077742099762,0.2525634765625,20000105,40000105
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,9,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000105,30000105,10000105,-0.0005139270797371864,60000105,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271906,1.0086394706740975,phase2-study-v2,105,0,2400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000105,2027,1.0081255435943604,0.2474365234375,20000105,40000105
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,9,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000105,30000105,10000105,-0.00035222931182943285,60000105,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271906,0.9707684771565255,phase2-study-v2,105,1,2400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000105,2028,0.970416247844696,0.24755859375,20000105,40000105
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,9,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000105,30000105,10000105,-0.00042510658386163414,60000105,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271906,1.025146609841613,phase2-study-v2,105,2,2400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000105,2068,1.0247215032577515,0.25244140625,20000105,40000105
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,9,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000105,30000105,10000105,-0.00040915716090239584,60000105,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271906,0.9943143438140396,phase2-study-v2,105,3,2400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000105,2069,0.9939051866531372,0.2525634765625,20000105,40000105
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,10,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000105,30000105,10000105,-0.0003598113253246993,60000105,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271906,1.0025703091814648,phase2-study-v2,105,0,3200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000105,2027,1.0022104978561401,0.2474365234375,20000105,40000105
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,10,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000105,30000105,10000105,-0.0002511253405828029,60000105,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271906,0.9723348727275152,phase2-study-v2,105,1,3200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000105,2028,0.9720837473869324,0.24755859375,20000105,40000105
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,10,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000105,30000105,10000105,-0.00031682985718362033,60000105,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271906,1.0217039300769102,phase2-study-v2,105,2,3200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000105,2068,1.0213871002197266,0.25244140625,20000105,40000105
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,10,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000105,30000105,10000105,-0.00029880940564908087,60000105,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271906,0.9932210558617953,phase2-study-v2,105,3,3200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000105,2069,0.9929222464561462,0.2525634765625,20000105,40000105
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,11,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000105,30000105,10000105,-0.00021620008919853717,60000105,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271906,0.9938822529074969,phase2-study-v2,105,0,4800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000105,2027,0.9936660528182983,0.2474365234375,20000105,40000105
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,11,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000105,30000105,10000105,-0.00015653640730306506,60000105,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271906,0.9750524309347384,phase2-study-v2,105,1,4800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000105,2028,0.9748958945274353,0.24755859375,20000105,40000105
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,11,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000105,30000105,10000105,-0.00020038240472786129,60000105,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271906,1.0173910772136878,phase2-study-v2,105,2,4800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000105,2068,1.01719069480896,0.25244140625,20000105,40000105
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,11,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000105,30000105,10000105,-0.000184842967428267,60000105,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271906,0.9905606001848355,phase2-study-v2,105,3,4800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000105,2069,0.9903757572174072,0.2525634765625,20000105,40000105
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,12,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000105,30000105,10000105,-0.00014198533608578146,60000105,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271906,0.9929625462682452,phase2-study-v2,105,0,6400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000105,2027,0.9928205609321594,0.2474365234375,20000105,40000105
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,12,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000105,30000105,10000105,-0.00010129967267857864,60000105,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271906,0.975175233274058,phase2-study-v2,105,1,6400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000105,2028,0.9750739336013794,0.24755859375,20000105,40000105
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,12,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000105,30000105,10000105,-0.00012959956075064838,60000105,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271906,1.0134774637117516,phase2-study-v2,105,2,6400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000105,2068,1.013347864151001,0.25244140625,20000105,40000105
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,12,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000105,30000105,10000105,-0.00012021155998809263,60000105,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271906,0.992254126984335,phase2-study-v2,105,3,6400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000105,2069,0.9921339154243469,0.2525634765625,20000105,40000105
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,0,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000106,30000106,10000106,0.004770022351294756,60000106,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271907,-0.026666505727916956,phase2-study-v2,106,0,0,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000106,2023,-0.0218964833766222,0.2469482421875,20000106,40000106
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,0,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000106,30000106,10000106,0.0004063992528244853,60000106,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271907,-0.014629442128352821,phase2-study-v2,106,1,0,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000106,2035,-0.014223042875528336,0.2484130859375,20000106,40000106
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,0,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000106,30000106,10000106,-0.000660024001263082,60000106,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271907,-0.009910903521813452,phase2-study-v2,106,2,0,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000106,2032,-0.010570927523076534,0.248046875,20000106,40000106
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,0,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000106,30000106,10000106,0.005984663497656584,60000106,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271907,-0.02242090879008174,phase2-study-v2,106,3,0,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000106,2102,-0.016436245292425156,0.256591796875,20000106,40000106
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,1,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000106,30000106,10000106,-0.04086737334728241,60000106,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271907,0.2829139232635498,phase2-study-v2,106,0,25,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000106,2023,0.2420465499162674,0.2469482421875,20000106,40000106
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,1,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000106,30000106,10000106,-0.03748982027173042,60000106,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271907,0.2894807644188404,phase2-study-v2,106,1,25,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000106,2035,0.25199094414711,0.2484130859375,20000106,40000106
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,1,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000106,30000106,10000106,-0.04061748459935188,60000106,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271907,0.19658169522881508,phase2-study-v2,106,2,25,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000106,2032,0.1559642106294632,0.248046875,20000106,40000106
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,1,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000106,30000106,10000106,-0.04149347543716431,60000106,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271907,0.2573298513889313,phase2-study-v2,106,3,25,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000106,2102,0.21583637595176697,0.256591796875,20000106,40000106
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,2,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000106,30000106,10000106,-0.056929755955934525,60000106,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271907,0.40157755091786385,phase2-study-v2,106,0,50,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000106,2023,0.3446477949619293,0.2469482421875,20000106,40000106
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,2,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000106,30000106,10000106,-0.051329221576452255,60000106,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271907,0.42201295122504234,phase2-study-v2,106,1,50,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000106,2035,0.3706837296485901,0.2484130859375,20000106,40000106
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,2,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000106,30000106,10000106,-0.055288899689912796,60000106,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271907,0.35704799368977547,phase2-study-v2,106,2,50,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000106,2032,0.30175909399986267,0.248046875,20000106,40000106
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,2,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000106,30000106,10000106,-0.05478455498814583,60000106,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271907,0.39433323219418526,phase2-study-v2,106,3,50,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000106,2102,0.33954867720603943,0.256591796875,20000106,40000106
h1-factorized-constant-6400,h1-factorized-constant-6400,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,h1-factorized-constant-6400-d57899ee3aaf,3,random_normalized,,271801,master_init_derived,True,discovery-remedy,d57899ee3aafb8b280882b8d99af41ab54be36eda592faa109f9340041c439c1,70000106,30000106,10000106,-0.060004789382219315,60000106,83ca69b51bbbd2a699a68732dd6fdc359d6011fc66996130a95f1ecf31865ad3,10271907,0.8425666876137257,phase2-study-v2,106,0,100,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000106,2023,0.7825618982315063,0.2469482421875,20000106,40000106
