accuracy,arm,arm_name,cell_hash,cell_id,checkpoint_index,codebook_geometry,codebook_replica_id,codebook_seed,codebook_seed_scope,codebook_trainable,cohort,config_hash,diag_seed,embedding_effective_rank,embedding_max_coherence,eval_seed,i_swap,init_seed,mean_squared_error,patch_seed,population_risk,prefix_hash,realized_codebook_seed,s_key,s_key_mean_distractor_delta,s_key_target_delta,schema_version,seed,step,study_config_hash,study_id,swap_seed,train_seed,walsh_e_target,walsh_k_target,walsh_l_0,walsh_l_d,walsh_l_h,walsh_l_w,walsh_parseval_relative_gap,walsh_seed,xi_value,xi_walsh_identity_gap
0.9912109375,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,6,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000107,3.334181070327759,0.9235846996307373,30000107,0.02794547751545906,10000107,0.039170251178226964,60000107,0.019585125589113482,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271908,0.9774385500779772,-0.022231839567439238,0.955206710510538,phase2-study-v2,107,800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000107,20000107,0.009968511639050603,0.9671303629875183,0.004406720538254796,0.016146249197329404,0.008648769803592162,0.02920173953917636,8.20520299846344e-09,40000107,0.9671303629875183,0.0
0.99609375,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,7,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000107,3.1527388095855713,0.95527184009552,30000107,0.012701242230832577,10000107,0.01574126216426609,60000107,0.007870631082133045,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271908,0.9737242262624477,-0.010565052564516009,0.9631591736979317,phase2-study-v2,107,1200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000107,20000107,0.00399992641571837,0.9821938872337341,0.0017526117850037947,0.006155516823613465,0.0038332071399304595,0.011741335748547719,1.3952226899942401e-08,40000107,0.9821939468383789,5.960464477539063e-08
0.996337890625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,8,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000107,3.0485246181488037,0.9552785158157349,30000107,0.008560865186154842,10000107,0.012303955859785469,60000107,0.006151977929892734,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271908,0.9771936920725466,-0.008664210377105519,0.9685294816954411,phase2-study-v2,107,1600,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000107,20000107,0.002523459877769016,0.9886277914047241,0.0014348809335334007,0.0043529069139791295,0.003992708134503923,0.009780495982016453,1.4880522498435068e-08,40000107,0.9886277914047241,0.0
0.9990234375,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,9,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000107,2.9162302017211914,0.973080575466156,30000107,0.0035314213018864393,10000107,0.0034173146621670463,60000107,0.0017086573310835232,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271908,0.9829153538713342,-0.0040948439683177185,0.9788205099030165,phase2-study-v2,107,2400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000107,20000107,0.0006643985148730297,0.9964315891265869,0.00044018884960137454,0.0011514524172550164,0.0011612748804376255,0.0027529161472940166,4.491783581929158e-08,40000107,0.9964315891265869,0.0
0.998779296875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,10,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000107,2.811475992202759,0.9756884574890137,30000107,0.0025566958356648684,10000107,0.004192692106297189,60000107,0.0020963460531485947,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271908,0.9840908125136139,-0.00462748962513615,0.9794633228884777,phase2-study-v2,107,3200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000107,20000107,0.0008289314525543462,1.0014055967330933,0.0004884806995806426,0.001506529661662771,0.0013687502924994302,0.0033637606537428436,1.8397042180546396e-08,40000107,1.0014055967330933,0.0
0.9996337890625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,11,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000107,2.6849920749664307,0.9841355085372925,30000107,0.0040930500254035,10000107,0.0013252477248821835,60000107,0.0006626238624410917,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271908,0.9909513957898355,-0.0023873706448114262,0.9885640251450241,phase2-study-v2,107,4800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000107,20000107,0.0002678110561444777,0.9994049072265625,0.00023432114922280014,0.0003645008504009786,0.00045861466911392696,0.0010574366687377058,5.760184682652726e-09,40000107,0.9994049072265625,0.0
0.99951171875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,12,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000107,2.5813779830932617,0.9906168580055237,30000107,0.0030274915043264627,10000107,0.001974154475969258,60000107,0.000987077237984629,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271908,1.0089439867759467,-0.0024384244705544234,1.0065055623053922,phase2-study-v2,107,6400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000107,20000107,0.0004466325565531809,1.0001072883605957,0.00012518550436802327,0.0007797004569408355,0.0006226359581072184,0.0015275219194160771,3.972432003713858e-08,40000107,1.0001074075698853,1.1920928955078125e-07
0.387451171875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,0,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000108,7.005927085876465,0.948958694934845,30000108,0.06555517017841339,10000108,1.8784624878611103,60000108,0.9392312439305551,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271909,-0.17362664898337243,0.026747760491161898,-0.14687888849221054,phase2-study-v2,108,0,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000108,20000108,1.4305311906360225,-0.19049789011478424,0.2907318233528524,0.14978656331467305,0.007412910557562283,0.44793129722508773,2.9903891973570647e-09,40000108,-0.19049790501594543,-1.4901161193847656e-08
0.5699462890625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,1,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000108,7.025795936584473,0.9484735727310181,30000108,0.0053328536450862885,10000108,0.9753931097012576,60000108,0.4876965548506288,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271909,0.040247458242447465,-0.012330346598901087,0.027917111643546377,phase2-study-v2,108,25,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000108,20000108,0.9171422381826219,0.04282059147953987,0.04939550647213364,0.008646156096517353,0.00020920894998472273,0.05825087151863572,1.8116133526726612e-09,40000108,0.04282059147953987,0.0
0.644775390625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,2,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000108,6.904834747314453,0.942988395690918,30000108,0.00749793229624629,10000108,0.869841958724693,60000108,0.4349209793623465,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271909,0.11658684384747175,-0.029639956319442717,0.08694688752802904,phase2-study-v2,108,50,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000108,20000108,0.7835254586330186,0.1165994256734848,0.03718196170067861,0.04821303443223421,0.000921503958761613,0.08631650009167444,1.1004947354985854e-10,40000108,0.1165994182229042,-7.450580596923828e-09
0.69482421875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,3,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000108,6.465993404388428,0.9182330965995789,30000108,0.009014012292027473,10000108,0.7655077262770906,60000108,0.3827538631385453,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271909,0.26964496954678907,-0.06933922937969328,0.2003057401670958,phase2-study-v2,108,100,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000108,20000108,0.597059362409651,0.22993123531341553,0.016768748218363168,0.14780048563923026,0.003879130009846286,0.16844836386743972,1.1571690642379873e-09,40000108,0.22993123531341553,0.0
0.8184814453125,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,4,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000108,5.007157325744629,0.9377247095108032,30000108,0.07665746659040451,10000108,0.49467580052503796,60000108,0.24733790026251898,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271909,0.5512598846944456,-0.08431097438369761,0.46694891031074803,phase2-study-v2,108,200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000108,20000108,0.2946312943534913,0.4901992678642273,0.014978754230737933,0.1741051955236993,0.010960556417109437,0.20004450617154668,5.135479303688422e-10,40000108,0.4901992678642273,0.0
0.9605712890625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,5,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000108,3.841222047805786,0.9578033685684204,30000108,0.07398110628128052,10000108,0.13168753141273618,60000108,0.06584376570636809,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271909,0.9211531010860199,-0.038653699133647024,0.8824994019523729,phase2-study-v2,108,400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000108,20000108,0.05126934612977854,0.8761477470397949,0.009273000629222202,0.05886798940033488,0.012277195253400552,0.08041818528295763,4.137517462765251e-09,40000108,0.8761477470397949,0.0
0.99560546875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,6,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000108,3.80867075920105,0.9443111419677734,30000108,0.018881525844335556,10000108,0.01792611999649346,60000108,0.00896305999824673,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271909,1.0017838234025476,-0.008827199560073495,0.9929566238424741,phase2-study-v2,108,800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000108,20000108,0.00408262252049757,0.9810808897018433,0.0018798816883650532,0.006804961377226797,0.005158654410404041,0.013843497475995892,1.8987334284560464e-08,40000108,0.9810808897018433,0.0
0.9976806640625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,7,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000108,3.792515754699707,0.9629490375518799,30000108,0.013421982526779175,10000108,0.010685074039088284,60000108,0.005342537019544142,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271909,1.0008766920886956,-0.005757840926435165,0.9951188511622604,phase2-study-v2,108,1200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000108,20000108,0.0022560906646910267,0.9916137456893921,0.0017060597874535024,0.0035853786902637448,0.0031375448966800092,0.008428983374397257,6.038078432163267e-09,40000108,0.9916137456893921,0.0
0.999755859375,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,8,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000108,3.7943198680877686,0.9416736364364624,30000108,0.00677223177626729,10000108,0.0022161613758844142,60000108,0.0011080806879422071,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271909,1.0045107037360594,-0.004944529769318251,0.9995661739667412,phase2-study-v2,108,1600,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000108,20000108,0.0003137704010715489,0.9983984231948853,0.0004229421574032096,0.0006154076730220333,0.0008640411443876222,0.001902390974812865,5.4120236579451646e-08,40000108,0.9983984231948853,0.0
0.999267578125,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,9,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000108,3.839860677719116,0.926512598991394,30000108,0.007853411138057709,10000108,0.0033004821722836873,60000108,0.0016502410861418436,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271909,1.0044841910253126,-0.004823719541946048,0.9996604714833666,phase2-study-v2,108,2400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000108,20000108,0.0006676815346894627,0.9979175329208374,0.00032979276555200317,0.0012072158894494067,0.001095791982592815,0.0026328006375942246,3.094770252812675e-08,40000108,0.9979175329208374,0.0
0.9986572265625,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,10,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000108,3.7753748893737793,0.9112247824668884,30000108,0.007729020435363054,10000108,0.003592534173838152,60000108,0.001796267086919076,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271909,0.9989315513073507,-0.004683344114482679,0.994248207192868,phase2-study-v2,108,3200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000108,20000108,0.0006701131418796538,0.9974149465560913,0.00033454281630691015,0.001230715288417515,0.0013571629272340728,0.002922421031958498,2.4763765593951898e-08,40000108,0.9974149465560913,0.0
0.9989013671875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,11,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000108,3.687344551086426,0.931449294090271,30000108,0.003679069224745035,10000108,0.004076849656320682,60000108,0.002038424828160341,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271909,0.9941562305465368,-0.002973523791183652,0.9911827067553531,phase2-study-v2,108,4800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000108,20000108,0.0006960697448329181,0.9966579675674438,0.0002953000382353283,0.0012969935244064744,0.0017884863488459618,0.003380779911487764,1.4860345866547393e-08,40000108,0.9966580271720886,5.960464477539063e-08
0.9998779296875,hard-factorized-constant-6400,hard-factorized-constant-6400,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,hard-factorized-constant-6400-6e9beb2f8bd9,12,random_normalized,,271801,master_init_derived,True,discovery-remedy,6e9beb2f8bd9f2effa15740a286ed530de99381342f9f3eb7cff502912d91099,70000108,3.6524062156677246,0.9351749420166016,30000108,0.00015629897825419903,10000108,0.000408502794117218,60000108,0.000204251397058609,928cfe70461daf3e4bea193a4ca70dadf399b8f17fc09f1af1cf202d10d53d68,10271909,0.9944761540149898,-0.0015098018679395864,0.9929663521470502,phase2-study-v2,108,6400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000108,20000108,4.234201259528669e-05,1.0001730918884277,4.4677652467464544e-05,8.55574590617274e-05,0.00023592566999273935,0.0003661607815219313,1.6841036394554106e-07,40000108,1.0001730918884277,0.0
